Pleasant Hill,retail,27744.444444444445
Pleasant Hill,sales,46900.0
Pleasant Hill,service,40240.0
Pleasant Hill,techinfo,72700.0
Pleasant Hill,therapy,72300.0
Pleasanton,accounting,63211.76470588235
Pleasanton,admin,46554.545454545456
Pleasanton,arts,68800.0
Pleasanton,care,27100.0
Pleasanton,childcare,27025.0
Pleasanton,construction,71600.0
Pleasanton,customer,41012.5
Pleasanton,driver,35950.0
Pleasanton,education,47020.0
Pleasanton,engcivil,60400.0
Pleasanton,engelectric,78800.0
Pleasanton,engid,96833.33333333333
Pleasanton,engmech,105900.0
Pleasanton,finance,98400.0
Pleasanton,food,25000.0
Pleasanton,hr,61550.0
Pleasanton,install,38650.0
Pleasanton,management,60631.57894736842
Pleasanton,manufacturing,43350.0
Pleasanton,marketing,68114.28571428571
Pleasanton,math,83000.0
Pleasanton,meddr,139333.33333333334
Pleasanton,medinfo,111900.0
Pleasanton,mednurse,72025.0
Pleasanton,personal,35600.0
Pleasanton,pharmacy,95000.0
Pleasanton,project,83040.0
Pleasanton,protective,56960.0
Pleasanton,realestate,37200.0
Pleasanton,retail,37827.27272727273
Pleasanton,sales,52305.882352941175
Pleasanton,sanitation,29233.333333333332
Pleasanton,science,63800.0
Pleasanton,service,21200.0
Pleasanton,socialscience,81100.0
Pleasanton,techhelp,74871.42857142857
Pleasanton,techinfo,78054.54545454546
Pleasanton,techsoftware,102045.16129032258
Pleasanton,therapy,48500.0
Pleasanton,transport,29300.0
Pleasanton,uncategorized,56512.5
Pleasanton,warehouse,20200.0
Plymouth Village,food,21200.0
Point Loma,management,26300.0
Point Mugu,driver,42500.0
Point Mugu,engelectric,92900.0
Point Mugu,engid,84800.0
Point Mugu,management,96100.0
Point Mugu,techhelp,91700.0
Point Mugu,techsoftware,90150.0
Point Mugu NAWC,sales,46200.0
Point Richmond,warehouse,25400.0
Pollock Pines,childcare,24800.0
Pollock Pines,finance,25100.0
Pollock Pines,pharmacy,33200.0
Pomona,accounting,61400.0
Pomona,admin,30857.14285714286
Pomona,arts,69700.0
Pomona,care,30000.0
Pomona,childcare,41900.0
Pomona,construction,28050.0
Pomona,customer,25900.0
Pomona,driver,49000.0
Pomona,education,52840.0
Pomona,engcivil,44500.0
Pomona,engelectric,87600.0
Pomona,engid,112700.0
Pomona,food,24320.0
Pomona,hospitality,24900.0
Pomona,install,47800.0
Pomona,insurance,43300.0
Pomona,management,54571.42857142857
Pomona,manufacturing,27625.0
Pomona,marketing,35350.0
Pomona,medinfo,28000.0
Pomona,mednurse,59509.09090909091
Pomona,medtech,31400.0
Pomona,pharmacy,77800.0
Pomona,protective,30000.0
Pomona,retail,40750.0
Pomona,sales,31750.0
Pomona,sanitation,18500.0
Pomona,science,33200.0
Pomona,service,41837.5
Pomona,techhelp,72400.0
Pomona,therapy,55750.0
Pomona,uncategorized,28600.0
Pomona,veterinary,34600.0
Pomona,warehouse,26616.666666666668
Port Hueneme,accounting,39000.0
Port Hueneme,admin,37866.666666666664
Port Hueneme,food,28600.0
Port Hueneme,install,31400.0
Port Hueneme,management,36025.0
Port Hueneme,meddental,27100.0
Port Hueneme,project,72500.0
Port Hueneme,retail,16900.0
Port Hueneme,sanitation,19500.0
Port Hueneme,service,35350.0
Port Hueneme,techsoftware,79850.0
Port Hueneme,therapy,88200.0
Port Hueneme,transport,25800.0
Porter Ranch,hospitality,23350.0
Porter Ranch,management,40000.0
Porter Ranch,retail,32900.0
Porterville,admin,24450.0
Porterville,childcare,27733.333333333332
Porterville,customer,23700.0
Porterville,driver,28825.0
Porterville,education,38000.0
Porterville,food,26400.0
Porterville,hr,39000.0
Porterville,install,68600.0
Porterville,management,30025.0
Porterville,meddr,202700.0
Porterville,mednurse,61275.0
Porterville,medtech,40700.0
Porterville,protective,26200.0
Porterville,sales,31400.0
Porterville,sanitation,26100.0
Porterville,service,63833.333333333336
Porterville,socialscience,29100.0
Porterville,sports,35200.0
Porterville,therapy,69075.0
Porterville,uncategorized,30450.0
Portola,medinfo,32400.0
Portola,medtech,36500.0
Portola Valley,childcare,25800.0
Portola Valley,education,37400.0
Portola Vally,food,22700.0
Poway,accounting,55375.0
Poway,admin,38200.0
Poway,care,22200.0
Poway,childcare,26000.0
Poway,customer,25100.0
Poway,driver,33400.0
Poway,education,43750.0
Poway,engid,78100.0
Poway,food,21075.0
Poway,hr,40900.0
Poway,install,40066.666666666664
Poway,management,61300.0
Poway,manufacturing,24500.0
Poway,medinfo,34300.0
Poway,mednurse,61700.0
Poway,medtech,53633.333333333336
Poway,project,75900.0
Poway,retail,35362.5
Poway,sales,43737.5
Poway,sanitation,34000.0
Poway,service,50866.666666666664
Poway,sports,31400.0
Poway,techhelp,55800.0
Poway,techsoftware,102300.0
Poway,therapy,72350.0
Poway,uncategorized,34200.0
Poway,warehouse,21700.0
Presidio of Monterey,food,19000.0
Quail Valley,childcare,26900.0
Quartz,driver,21200.0
Quartz Hill,driver,30600.0
Quartz Hill,education,48600.0
Quartz Hill,service,56800.0
Quincy,management,55850.0
Quincy,mednurse,70980.0
Quincy,retail,21800.0
Quincy,sales,24200.0
Rainbow,driver,35700.0
Rainbow,service,63400.0
Ramona,childcare,23300.0
Ramona,food,20000.0
Ramona,marketing,60500.0
Ramona,mednurse,58700.0
Ramona,sanitation,35100.0
Ramona,sports,23400.0
Ramona,therapy,66200.0
Ranchita,mednurse,57000.0
Ranchita,service,32400.0
Rancho Bernardo,admin,52250.0
Rancho Bernardo,engid,77400.0
Rancho Bernardo,food,20200.0
Rancho Bernardo,install,22600.0
Rancho Bernardo,retail,22600.0
Rancho Bernardo,sanitation,22100.0
Rancho Bernardo,techsoftware,97000.0
Rancho Calaveras,driver,52500.0
Rancho Cordova,accounting,37860.0
Rancho Cordova,admin,34858.333333333336
Rancho Cordova,construction,68650.0
Rancho Cordova,customer,28894.117647058825
Rancho Cordova,driver,50350.0
Rancho Cordova,education,54100.0
Rancho Cordova,engcivil,93600.0
Rancho Cordova,engelectric,101700.0
Rancho Cordova,engid,101400.0
Rancho Cordova,food,22357.14285714286
Rancho Cordova,hr,64400.0
Rancho Cordova,install,42333.333333333336
Rancho Cordova,insurance,56350.0
Rancho Cordova,legal,51700.0
Rancho Cordova,management,55833.333333333336
Rancho Cordova,manufacturing,30100.0
Rancho Cordova,marketing,35500.0
Rancho Cordova,meddental,55000.0
Rancho Cordova,medinfo,50850.0
Rancho Cordova,mednurse,53283.333333333336
Rancho Cordova,medtech,67100.0
Rancho Cordova,pharmacy,57200.0
Rancho Cordova,project,76425.0
Rancho Cordova,retail,32620.0
Rancho Cordova,sales,32466.666666666668
Rancho Cordova,sanitation,19675.0
Rancho Cordova,service,32100.0
Rancho Cordova,socialscience,71600.0
Rancho Cordova,sports,36650.0
Rancho Cordova,techhelp,71400.0
Rancho Cordova,techinfo,72969.23076923077
Rancho Cordova,techsoftware,94550.0
Rancho Cordova,therapy,64550.0
Rancho Cordova,uncategorized,24900.0
Rancho Cordova,veterinary,54300.0
Rancho Cordova,warehouse,26900.0
Rancho Cucamonga,accounting,56466.666666666664
Rancho Cucamonga,admin,32472.727272727272
Rancho Cucamonga,arch,101200.0
Rancho Cucamonga,care,22300.0
Rancho Cucamonga,childcare,30900.0
Rancho Cucamonga,construction,26242.85714285714
Rancho Cucamonga,customer,26437.5
Rancho Cucamonga,driver,33920.0
Rancho Cucamonga,education,42375.0
Rancho Cucamonga,engcivil,83700.0
Rancho Cucamonga,engid,54700.0
Rancho Cucamonga,finance,38100.0
Rancho Cucamonga,food,24800.0
Rancho Cucamonga,hr,42550.0
Rancho Cucamonga,install,36387.5
Rancho Cucamonga,insurance,56800.0
Rancho Cucamonga,legal,85900.0
Rancho Cucamonga,management,53476.19047619047
Rancho Cucamonga,manufacturing,25200.0
Rancho Cucamonga,marketing,26600.0
Rancho Cucamonga,meddental,45600.0
Rancho Cucamonga,meddr,99600.0
Rancho Cucamonga,medinfo,38050.0
Rancho Cucamonga,mednurse,54944.444444444445
Rancho Cucamonga,medtech,38820.0
Rancho Cucamonga,military,17600.0
Rancho Cucamonga,project,82100.0
Rancho Cucamonga,protective,26950.0
Rancho Cucamonga,realestate,39950.0
Rancho Cucamonga,retail,20987.5
Rancho Cucamonga,sales,50600.0
Rancho Cucamonga,sanitation,28440.0
Rancho Cucamonga,service,34175.0
Rancho Cucamonga,sports,27800.0
Rancho Cucamonga,techhelp,43500.0
Rancho Cucamonga,techsoftware,72300.0
Rancho Cucamonga,therapy,82950.0
Rancho Cucamonga,transport,32000.0
Rancho Cucamonga,uncategorized,31550.0
Rancho Cucamonga,warehouse,20800.0
Rancho Dominguez,admin,38700.0
Rancho Dominguez,customer,37200.0
Rancho Dominguez,hr,55900.0
Rancho Dominguez,install,38900.0
Rancho Dominguez,marketing,56200.0
Rancho Dominguez,retail,26200.0
Rancho Dominguez,uncategorized,34200.0
Rancho Dominguez,warehouse,24100.0
Rancho Mirage,admin,118600.0
Rancho Mirage,care,23400.0
Rancho Mirage,childcare,24100.0
Rancho Mirage,customer,18100.0
Rancho Mirage,food,20041.666666666668
Rancho Mirage,install,34600.0
Rancho Mirage,management,33333.333333333336
Rancho Mirage,manufacturing,16700.0
Rancho Mirage,mednurse,50823.07692307692
Rancho Mirage,medtech,35866.666666666664
Rancho Mirage,personal,32600.0
Rancho Mirage,protective,19500.0
Rancho Mirage,retail,19000.0
Rancho Mirage,sales,72500.0
Rancho Mirage,sanitation,18100.0
Rancho Mirage,science,55000.0
Rancho Mirage,techinfo,32900.0
Rancho Mirage,uncategorized,29100.0
Rancho Palos Verdes,childcare,26633.333333333332
Rancho Palos Verdes,education,46000.0
Rancho Palos Verdes,food,23400.0
Rancho Palos Verdes,hospitality,35950.0
Rancho Palos Verdes,install,24300.0
Rancho Palos Verdes,marketing,90200.0
Rancho Palos Verdes,media,33400.0
Rancho Palos Verdes,mednurse,22500.0
Rancho Palos Verdes,personal,28800.0
Rancho Palos Verdes,sanitation,21200.0
Rancho Palos Verdes,service,26700.0
Rancho Palos Verdes,sports,25200.0
Rancho Palos Verdes,techinfo,45600.0
Rancho Palos Verdes,therapy,64300.0
Rancho Park,retail,25700.0
Rancho Santa Fe,education,47400.0
Rancho Santa Fe,finance,35900.0
Rancho Santa Fe,food,27650.0
Rancho Santa Fe,retail,26650.0
Rancho Santa Margarita,accounting,79200.0
Rancho Santa Margarita,admin,24033.333333333332
Rancho Santa Margarita,childcare,29366.666666666668
Rancho Santa Margarita,customer,26000.0
Rancho Santa Margarita,education,22100.0
Rancho Santa Margarita,engid,84850.0
Rancho Santa Margarita,engmech,96600.0
Rancho Santa Margarita,finance,36200.0
Rancho Santa Margarita,food,20500.0
Rancho Santa Margarita,hospitality,60800.0
Rancho Santa Margarita,legal,62900.0
Rancho Santa Margarita,management,53900.0
Rancho Santa Margarita,manufacturing,42225.0
Rancho Santa Margarita,medtech,31050.0
Rancho Santa Margarita,pharmacy,34300.0
Rancho Santa Margarita,project,123100.0
Rancho Santa Margarita,retail,92900.0
Rancho Santa Margarita,sales,44850.0
Rancho Santa Margarita,techsoftware,93866.66666666667
Rancho Santa Margarita,uncategorized,16100.0
Rancho Santa Margarita,warehouse,19600.0
Red Bluff,accounting,38300.0
Red Bluff,admin,20600.0
Red Bluff,customer,26400.0
Red Bluff,driver,28250.0
Red Bluff,food,31400.0
Red Bluff,management,70000.0
Red Bluff,medinfo,34000.0
Red Bluff,mednurse,81300.0
Red Bluff,medtech,39400.0
Red Bluff,pharmacy,23300.0
Red Bluff,retail,18000.0
Red Bluff,sales,30400.0
Red Bluff,warehouse,23466.666666666668
Redding,accounting,42500.0
Redding,admin,28740.0
Redding,childcare,25300.0
Redding,construction,39633.333333333336
Redding,customer,21950.0
Redding,driver,23100.0
Redding,education,29800.0
Redding,finance,34700.0
Redding,food,21400.0
Redding,install,39677.77777777778
Redding,management,36044.444444444445
Redding,manufacturing,22700.0
Redding,marketing,21800.0
Redding,meddental,25500.0
Redding,meddr,166950.0
Redding,media,30300.0
Redding,medinfo,41200.0
Redding,mednurse,69777.77777777778
Redding,medtech,29083.333333333332
Redding,pharmacy,90250.0
Redding,project,33200.0
Redding,protective,23400.0
Redding,retail,26292.85714285714
Redding,sales,39583.333333333336
Redding,sanitation,27066.666666666668
Redding,service,49200.0
Redding,sports,35800.0
Redding,techsoftware,55000.0
Redding,therapy,64975.0
Redding,uncategorized,19300.0
Redding,veterinary,48300.0
Redding,warehouse,27125.0
Redlands,accounting,44433.333333333336
Redlands,admin,27700.0
Redlands,arch,41100.0
Redlands,care,28000.0
Redlands,childcare,26087.5
Redlands,construction,18600.0
Redlands,customer,26940.0
Redlands,driver,44150.0
Redlands,education,45100.0
Redlands,engchem,54700.0
Redlands,engcivil,81800.0
Redlands,food,26800.0
Redlands,hr,47900.0
Redlands,install,29500.0
Redlands,management,54942.857142857145
Redlands,marketing,106400.0
Redlands,math,75600.0
Redlands,meddr,165275.0
Redlands,mednurse,59066.666666666664
Redlands,medtech,44200.0
Redlands,pharmacy,27900.0
Redlands,protective,23600.0
Redlands,retail,24625.0
Redlands,sales,44675.0
Redlands,sanitation,27800.0
Redlands,service,43950.0
Redlands,techinfo,86000.0
Redlands,techsoftware,98100.0
Redlands,therapy,66066.66666666667
Redlands,uncategorized,18800.0
Redlands,warehouse,26560.0
Redondo Beach,accounting,37600.0
Redondo Beach,admin,24800.0
Redondo Beach,aviation,105600.0
Redondo Beach,care,31300.0
Redondo Beach,childcare,25925.0
Redondo Beach,construction,49400.0
Redondo Beach,customer,22133.333333333332
Redondo Beach,education,51300.0
Redondo Beach,engelectric,88500.0
Redondo Beach,finance,78800.0
Redondo Beach,food,23583.333333333332
Redondo Beach,hr,42700.0
Redondo Beach,install,36950.0
Redondo Beach,management,42666.666666666664
Redondo Beach,manufacturing,22200.0
Redondo Beach,math,62000.0
Redondo Beach,meddr,199100.0
Redondo Beach,mednurse,83900.0
Redondo Beach,medtech,45533.333333333336
Redondo Beach,pharmacy,114800.0
Redondo Beach,project,52000.0
Redondo Beach,retail,32666.666666666668
Redondo Beach,sanitation,26950.0
Redondo Beach,techhelp,46000.0
Redondo Beach,techinfo,74000.0
Redondo Beach,techsoftware,91675.0
Redondo Beach,therapy,59000.0
Redondo Beach,uncategorized,54600.0
Redwood City,accounting,62718.181818181816
Redwood City,admin,60550.0
Redwood City,arch,140800.0
Redwood City,arts,59800.0
Redwood City,care,22866.666666666668
Redwood City,childcare,31350.0
Redwood City,customer,48877.77777777778
Redwood City,driver,24325.0
Redwood City,education,38975.0
Redwood City,engcivil,80700.0
Redwood City,engelectric,126300.0
Redwood City,engid,84900.0
Redwood City,engmech,92000.0
Redwood City,food,33676.92307692308
Redwood City,hr,58325.0
Redwood City,install,42137.5
Redwood City,legal,95350.0
Redwood City,management,81747.61904761905
Redwood City,manufacturing,25300.0
Redwood City,marketing,88081.81818181818
Redwood City,math,90633.33333333333
Redwood City,meddr,186750.0
Redwood City,media,63800.0
Redwood City,medinfo,32000.0
Redwood City,mednurse,66553.84615384616
Redwood City,medtech,60212.5
Redwood City,project,78600.0
Redwood City,protective,24400.0
Redwood City,retail,31811.11111111111
Redwood City,sales,57254.545454545456
Redwood City,sanitation,22133.333333333332
Redwood City,science,63600.0
Redwood City,service,51422.22222222222
Redwood City,socialscience,72300.0
Redwood City,sports,28400.0
Redwood City,techhelp,80466.66666666667
Redwood City,techinfo,97225.0
Redwood City,techsoftware,109770.58823529411
Redwood City,therapy,60333.333333333336
Redwood City,transport,53500.0
Redwood City,uncategorized,58733.333333333336
Redwood City,veterinary,38550.0
Redwood City,warehouse,24000.0
Redwood Shores,accounting,88500.0
Redwood Shores,admin,95500.0
Redwood Shores,legal,32600.0
Redwood Shores,management,112233.33333333333
Redwood Shores,marketing,126200.0
Redwood Shores,techinfo,69000.0
Redwood Shores,techsoftware,112237.5
Reedley,install,33400.0
Reedley,management,54600.0
Reedley,mednurse,28000.0
Reedley,medtech,60300.0
Reedley,pharmacy,61200.0
Reedley,warehouse,22100.0
Represa,legal,83950.0
Represa,mednurse,65600.0
Represa,medtech,42700.0
Represa,service,31800.0
Rescue,driver,52900.0
Rescue,service,52100.0
Reseda,accounting,27500.0
Reseda,customer,21700.0
Reseda,education,17300.0
Reseda,food,54400.0
Reseda,hospitality,21600.0
Reseda,management,49100.0
Reseda,meddr,188700.0
Reseda,mednurse,39840.0
Reseda,project,60800.0
Reseda,retail,47700.0
Reseda,sales,36300.0
Reseda,sanitation,17500.0
Reseda,service,29100.0
Reseda,socialscience,52200.0
Reseda,therapy,55600.0
Rialto,admin,51000.0
Rialto,childcare,32600.0
Rialto,customer,19660.0
Rialto,driver,37140.0
Rialto,education,42250.0
Rialto,engid,85100.0
Rialto,food,23933.333333333332
Rialto,hr,52800.0
Rialto,management,39385.71428571428
Rialto,manufacturing,21600.0
Rialto,marketing,49800.0
Rialto,medinfo,37100.0
Rialto,retail,23442.85714285714
Rialto,sales,26200.0
Rialto,sanitation,34200.0
Rialto,techhelp,46900.0
Rialto,therapy,79766.66666666667
Rialto,warehouse,26020.0
Richmond,accounting,55700.0
Richmond,admin,34525.0
Richmond,childcare,28050.0
Richmond,construction,32100.0
Richmond,customer,34150.0
Richmond,driver,34790.0
Richmond,education,43720.0
Richmond,food,18900.0
Richmond,install,38488.88888888889
Richmond,management,58166.666666666664
Richmond,manufacturing,45800.0
Richmond,marketing,34700.0
Richmond,meddr,190500.0
Richmond,mednurse,71137.5
Richmond,medtech,49100.0
Richmond,military,37600.0
Richmond,realestate,36950.0
Richmond,retail,39720.0
Richmond,sales,41000.0
Richmond,sanitation,34800.0
Richmond,science,84200.0
Richmond,service,49666.666666666664
